3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
3,14; -1,4822e-323; 
